Timestamp,Left Dots,Right Dots,Choice,Correct,Delay,Assigned_Name
12/28/2023 18:37:44,30,35,Right,TRUE,1.25,ITOD
12/28/2023 18:37:44,49,42,Left,TRUE,1.25,ITOD
12/28/2023 18:37:44,12,10,Left,TRUE,1.25,ITOD
12/28/2023 18:37:44,13,11,Left,TRUE,1.25,ITOD
12/28/2023 18:37:44,15,20,Right,TRUE,1.25,ITOD
12/28/2023 18:37:44,28,24,Left,TRUE,1.25,ITOD
12/28/2023 18:38:31,30,35,Left,FALSE,1.25,ITOD
12/28/2023 18:38:31,14,12,Left,TRUE,1.25,ITOD
12/28/2023 18:38:31,30,35,Right,TRUE,1.25,ITOD
12/28/2023 18:38:31,18,21,Left,FALSE,1.25,ITOD
12/28/2023 18:38:31,54,48,Left,TRUE,1.25,ITOD
12/28/2023 18:38:31,40,45,Right,TRUE,1.25,ITOD
12/28/2023 18:38:31,12,9,Left,TRUE,1.25,ITOD
12/28/2023 18:38:31,35,30,Left,TRUE,1.25,ITOD
12/28/2023 18:38:31,21,18,Left,TRUE,1.25,ITOD
12/28/2023 18:38:31,30,35,Left,FALSE,1.25,ITOD
12/28/2023 18:39:30,12,14,Right,TRUE,1.25,ITOD
12/28/2023 18:39:30,35,30,Left,TRUE,1.25,ITOD
12/28/2023 18:39:30,27,24,Left,TRUE,1.25,ITOD
12/28/2023 18:39:30,28,24,Right,FALSE,1.25,ITOD
12/28/2023 18:39:30,10,11,Right,TRUE,1.25,ITOD
12/28/2023 18:39:30,13,14,Right,TRUE,1.25,ITOD
12/28/2023 18:39:30,12,9,Left,TRUE,1.25,ITOD
12/28/2023 18:39:30,11,9,Left,TRUE,1.25,ITOD
12/28/2023 18:39:30,11,12,Right,TRUE,1.25,ITOD
12/28/2023 18:39:30,14,15,Left,FALSE,1.25,ITOD
12/28/2023 18:40:29,16,12,Left,TRUE,1.7,ITOD
12/28/2023 18:40:29,18,15,Left,TRUE,1.7,ITOD
12/28/2023 18:40:29,9,8,Left,TRUE,1.7,ITOD
12/28/2023 18:40:29,14,16,Left,FALSE,1.7,ITOD
12/28/2023 18:40:29,15,13,Left,TRUE,1.7,ITOD
12/28/2023 18:40:29,15,20,Left,FALSE,1.7,ITOD
12/28/2023 18:40:29,12,9,Left,TRUE,1.7,ITOD
12/28/2023 18:40:29,10,11,Left,FALSE,1.7,ITOD
12/28/2023 18:40:29,19,16,Left,TRUE,1.7,ITOD
12/28/2023 18:40:29,17,12,Left,TRUE,1.7,ITOD
12/28/2023 18:41:04,14,12,Left,TRUE,1.7,ITOD
12/28/2023 18:41:04,10,11,Right,TRUE,1.7,ITOD
12/28/2023 18:41:04,14,12,Left,TRUE,1.7,ITOD
12/28/2023 18:41:04,15,13,Left,TRUE,1.7,ITOD
12/28/2023 18:41:04,16,18,Right,TRUE,1.7,ITOD
12/28/2023 18:41:04,21,18,Left,TRUE,1.7,ITOD
12/28/2023 18:41:04,9,10,Right,TRUE,1.7,ITOD
12/28/2023 18:41:04,18,20,Left,FALSE,1.7,ITOD
12/28/2023 18:41:04,20,17,Left,TRUE,1.7,ITOD
12/28/2023 18:41:04,16,14,Left,TRUE,1.7,ITOD
12/28/2023 18:41:39,16,14,Left,TRUE,1.7,ITOD
12/28/2023 18:41:39,19,17,Left,TRUE,1.7,ITOD
12/28/2023 18:41:39,21,23,Right,TRUE,1.7,ITOD
12/28/2023 18:41:39,12,10,Left,TRUE,1.7,ITOD
12/28/2023 18:41:39,16,18,Right,TRUE,1.8,ITOD
12/28/2023 18:41:39,19,25,Right,TRUE,1.8,ITOD
12/28/2023 18:41:39,10,13,Right,TRUE,1.8,ITOD
12/28/2023 18:41:39,21,23,Right,TRUE,1.8,ITOD
12/28/2023 18:41:39,19,16,Right,FALSE,1.8,ITOD
12/28/2023 18:41:39,20,22,Right,TRUE,1.8,ITOD
12/28/2023 18:42:12,17,18,Left,FALSE,1.8,ITOD
12/28/2023 18:42:12,15,13,Left,TRUE,1.8,ITOD
12/28/2023 18:42:12,20,17,Left,TRUE,1.8,ITOD
12/28/2023 18:42:12,21,28,Left,FALSE,1.8,ITOD
12/28/2023 18:42:12,19,14,Left,TRUE,1.8,ITOD
12/28/2023 18:42:12,19,22,Right,TRUE,1.8,ITOD
12/28/2023 18:42:12,18,24,Right,TRUE,1.8,ITOD
12/28/2023 18:42:12,9,8,Right,FALSE,1.8,ITOD
12/28/2023 18:42:12,19,21,Right,TRUE,1.8,ITOD
12/28/2023 18:42:12,21,18,Left,TRUE,1.8,ITOD
12/28/2023 18:42:47,17,12,Left,TRUE,1.8,ITOD
12/28/2023 18:42:47,19,16,Left,TRUE,1.8,ITOD
12/28/2023 18:42:47,19,21,Right,TRUE,1.8,ITOD
12/28/2023 18:42:47,13,15,Right,TRUE,1.8,ITOD
12/28/2023 18:42:47,18,20,Right,TRUE,1.8,ITOD
12/28/2023 18:42:47,12,9,Right,FALSE,1.8,ITOD
12/28/2023 18:42:47,18,13,Left,TRUE,1.8,ITOD
12/28/2023 18:42:47,9,10,Right,TRUE,1.8,ITOD
12/28/2023 18:42:47,17,15,Right,FALSE,1.8,ITOD
12/28/2023 18:42:47,15,16,Left,FALSE,1.8,ITOD
12/28/2023 18:43:28,19,16,Left,TRUE,1.8,ITOD
12/28/2023 18:43:28,16,21,Right,TRUE,1.8,ITOD
12/28/2023 18:43:28,11,9,Right,FALSE,1.8,ITOD
12/28/2023 18:43:28,19,21,Left,FALSE,1.8,ITOD
12/28/2023 18:43:28,18,15,Left,TRUE,1.8,ITOD
12/28/2023 18:43:28,11,8,Left,TRUE,1.8,ITOD
12/28/2023 18:43:28,9,12,Right,TRUE,1.8,ITOD
12/28/2023 18:43:28,20,18,Right,FALSE,1.8,ITOD
12/28/2023 18:43:28,16,21,Right,TRUE,1.8,ITOD
12/28/2023 18:43:28,17,19,Right,TRUE,1.8,ITOD
12/28/2023 18:49:42,17,15,Left,TRUE,1.8,ITOD
12/28/2023 18:49:42,17,14,Left,TRUE,1.8,ITOD
12/28/2023 18:49:42,16,13,Left,TRUE,1.8,ITOD
12/28/2023 18:49:42,9,8,Right,FALSE,1.8,ITOD
12/28/2023 18:49:42,9,6,Left,TRUE,1.8,ITOD
12/28/2023 18:49:42,9,7,Left,TRUE,1.8,ITOD
12/28/2023 18:49:42,13,14,Left,FALSE,1.8,ITOD
12/28/2023 18:49:42,21,18,Right,FALSE,1.8,ITOD
12/28/2023 18:49:42,14,12,Left,TRUE,1.8,ITOD
12/28/2023 18:49:42,13,14,Right,TRUE,2.1,ITOD
12/28/2023 18:50:44,18,20,Right,TRUE,2.1,ITOD
12/28/2023 18:50:44,9,8,Right,FALSE,2.1,ITOD
12/28/2023 18:50:44,10,8,Left,TRUE,2.1,ITOD
12/28/2023 18:50:44,21,18,Left,TRUE,2.1,ITOD
12/28/2023 18:50:44,21,18,Left,TRUE,2.1,ITOD
12/28/2023 18:50:44,21,24,Right,TRUE,2.1,ITOD
12/28/2023 18:50:44,13,11,Left,TRUE,2.1,ITOD
12/28/2023 18:50:44,20,22,Right,TRUE,2.1,ITOD
12/28/2023 18:50:44,10,11,Right,TRUE,2.1,ITOD
12/28/2023 18:50:44,20,23,Right,TRUE,2.1,ITOD
12/28/2023 18:51:46,20,22,Right,TRUE,2.1,ITOD
12/28/2023 18:51:46,9,10,Right,TRUE,2.1,ITOD
12/28/2023 18:51:46,19,17,Left,TRUE,2.1,ITOD
12/28/2023 18:51:46,19,25,Right,TRUE,2.1,ITOD
12/28/2023 18:51:46,16,14,Left,TRUE,2.1,ITOD
12/28/2023 18:51:46,17,19,Left,FALSE,2.1,ITOD
12/28/2023 18:51:46,17,15,Left,TRUE,2.1,ITOD
12/28/2023 18:51:46,12,9,Left,TRUE,2,NJAD
12/28/2023 18:51:46,36,42,Right,TRUE,2,NJAD
12/28/2023 18:51:46,16,18,Right,TRUE,2,NJAD
12/28/2023 19:14:01,54,48,Left,TRUE,2,NJAD
12/28/2023 19:14:01,56,63,Left,FALSE,2,NJAD
12/28/2023 19:14:01,12,16,Right,TRUE,2,NJAD
12/28/2023 19:14:01,20,15,Left,TRUE,2,NJAD
12/28/2023 19:14:01,13,11,Left,TRUE,2,NJAD
12/28/2023 19:14:01,20,15,Left,TRUE,2,NJAD
12/28/2023 19:14:01,54,48,Left,TRUE,2,NJAD
12/28/2023 19:14:01,13,14,Right,TRUE,2,NJAD
12/28/2023 19:14:01,13,11,Left,TRUE,2,NJAD
12/28/2023 19:14:01,13,17,Right,TRUE,2,NJAD
12/28/2023 19:15:03,12,16,Right,TRUE,2,NJAD
12/28/2023 19:15:03,15,11,Left,TRUE,2,NJAD
12/28/2023 19:15:03,15,16,Right,TRUE,2,NJAD
12/28/2023 19:15:03,18,21,Right,TRUE,2,NJAD
12/28/2023 19:15:03,20,17,Left,TRUE,2,NJAD
12/28/2023 19:15:03,18,13,Left,TRUE,2,NJAD
12/28/2023 19:15:03,9,8,Left,TRUE,2,NJAD
12/28/2023 19:15:03,14,15,Right,TRUE,2,NJAD
12/28/2023 19:15:03,49,42,Left,TRUE,2,NJAD
12/28/2023 19:15:03,13,11,Left,TRUE,2,NJAD
12/28/2023 19:36:10,18,16,Left,TRUE,2,NJAD
12/28/2023 19:36:10,36,32,Right,FALSE,2,NJAD
12/28/2023 19:36:10,11,9,Left,TRUE,2,NJAD
12/28/2023 19:36:10,20,18,Left,TRUE,2,NJAD
12/28/2023 19:36:10,18,21,Right,TRUE,2,NJAD
12/28/2023 19:36:10,13,14,Left,FALSE,2,NJAD
12/28/2023 19:36:10,12,16,Right,TRUE,2,NJAD
12/28/2023 19:36:10,10,11,Right,TRUE,2,NJAD
12/28/2023 19:36:10,20,17,Left,TRUE,2,NJAD
12/28/2023 19:36:10,49,42,Left,TRUE,2,NJAD
12/28/2023 19:43:09,19,22,Right,TRUE,2,NJAD
12/28/2023 19:43:09,14,16,Right,TRUE,2,NJAD
12/28/2023 19:43:09,15,13,Left,TRUE,2,NJAD
12/28/2023 19:43:09,40,45,Left,FALSE,2,NJAD
12/28/2023 19:43:09,49,42,Left,TRUE,2,NJAD
12/28/2023 19:43:09,16,18,Right,TRUE,2,NJAD
12/28/2023 19:43:09,12,16,Right,TRUE,2,NJAD
12/28/2023 19:43:09,12,10,Left,TRUE,2,NJAD
12/28/2023 19:43:09,20,22,Right,TRUE,2,NJAD
12/28/2023 19:43:09,12,10,Left,TRUE,2,NJAD
12/28/2023 22:55:38,10,11,Right,TRUE,2,NJAD
12/28/2023 22:55:38,54,48,Left,TRUE,2,NJAD
12/28/2023 22:55:38,12,10,Left,TRUE,2,NJAD
12/28/2023 22:55:38,10,9,Right,FALSE,2,NJAD
12/28/2023 22:55:38,11,9,Left,TRUE,2,NJAD
12/28/2023 22:55:38,18,13,Left,TRUE,2,NJAD
12/28/2023 22:55:38,13,15,Right,TRUE,2,NJAD
12/28/2023 22:55:38,18,13,Left,TRUE,2,NJAD
12/28/2023 22:55:38,13,11,Left,TRUE,2,NJAD
12/28/2023 22:55:38,10,11,Right,TRUE,2,NJAD
12/28/2023 23:20:16,9,10,Right,TRUE,2,NJAD
12/28/2023 23:20:16,16,17,Left,FALSE,2,NJAD
12/28/2023 23:20:16,14,12,Left,TRUE,2,NJAD
12/28/2023 23:20:16,12,10,Left,TRUE,2,NJAD
12/28/2023 23:20:16,18,13,Left,TRUE,2,NJAD
12/28/2023 23:20:16,13,14,Right,TRUE,2,NJAD
12/28/2023 23:20:16,19,22,Right,TRUE,2,NJAD
12/28/2023 23:20:16,18,20,Left,FALSE,2,NJAD
12/28/2023 23:20:16,14,10,Left,TRUE,2,NJAD
12/28/2023 23:20:16,16,14,Right,FALSE,2,NJAD
12/28/2023 23:21:08,9,10,Right,TRUE,2,NJAD
12/28/2023 23:21:08,18,20,Right,TRUE,2,NJAD
12/28/2023 23:21:08,16,18,Right,TRUE,2,NJAD
12/28/2023 23:21:08,11,9,Left,TRUE,2,NJAD
12/28/2023 23:21:08,18,15,Left,TRUE,2,NJAD
12/28/2023 23:21:08,12,16,Right,TRUE,2,NJAD
12/28/2023 23:21:08,12,13,Right,TRUE,2,NJAD
12/28/2023 23:21:08,21,23,Right,TRUE,2,NJAD
12/28/2023 23:21:08,21,18,Left,TRUE,2,NJAD
12/28/2023 23:21:08,15,16,Left,FALSE,2,NJAD
12/28/2023 23:21:59,13,17,Right,TRUE,2,NJAD
12/28/2023 23:21:59,17,15,Left,TRUE,2,NJAD
12/28/2023 23:21:59,12,9,Left,TRUE,2,NJAD
12/28/2023 23:21:59,12,10,Right,FALSE,2,NJAD
12/28/2023 23:21:59,19,22,Right,TRUE,2,NJAD
12/28/2023 23:21:59,12,14,Right,TRUE,2,NJAD
12/28/2023 23:21:59,10,11,Right,TRUE,2,NJAD
12/28/2023 23:21:59,15,13,Left,TRUE,2,NJAD
12/28/2023 23:21:59,18,24,Right,TRUE,2,NJAD
12/28/2023 23:21:59,11,12,Left,FALSE,2,NJAD
12/28/2023 23:22:39,10,11,Right,TRUE,2,NJAD
12/28/2023 23:22:39,9,10,Right,TRUE,2,NJAD
12/28/2023 23:22:39,19,21,Right,TRUE,2,NJAD
12/28/2023 23:22:39,19,21,Right,TRUE,2,NJAD
12/28/2023 23:22:39,36,32,Left,TRUE,2,NJAD
12/28/2023 23:22:39,15,20,Right,TRUE,2,NJAD
12/28/2023 23:22:39,12,16,Right,TRUE,2,NJAD
12/28/2023 23:22:39,11,12,Right,TRUE,2,NJAD
12/28/2023 23:22:39,17,15,Left,TRUE,2,NJAD
12/28/2023 23:22:39,9,8,Left,TRUE,2,NJAD
12/28/2023 23:23:27,20,17,Left,TRUE,2,NJAD
12/28/2023 23:23:27,20,17,Left,TRUE,2,NJAD
12/28/2023 23:23:27,14,18,Right,TRUE,2,NJAD
12/28/2023 23:23:27,15,16,Right,TRUE,2,NJAD
12/28/2023 23:23:27,13,11,Left,TRUE,2,NJAD
12/28/2023 23:23:27,20,26,Right,TRUE,2,NJAD
12/28/2023 23:23:27,17,19,Right,TRUE,2,NJAD
12/28/2023 23:23:27,15,20,Right,TRUE,2,NJAD
12/28/2023 23:23:27,18,21,Right,TRUE,2,NJAD
12/28/2023 23:23:27,12,9,Left,TRUE,2,NJAD
12/28/2023 23:24:07,15,11,Right,FALSE,2,NJAD
12/28/2023 23:24:07,13,17,Right,TRUE,2,NJAD
12/28/2023 23:24:07,14,15,Right,TRUE,2,NJAD
12/28/2023 23:24:07,17,12,Left,TRUE,2,NJAD
12/28/2023 23:24:07,15,20,Right,TRUE,2,NJAD
12/28/2023 23:24:07,20,15,Left,TRUE,2,NJAD
12/28/2023 23:24:07,9,7,Left,TRUE,2,NJAD
12/28/2023 23:24:07,16,13,Right,FALSE,2,NJAD
12/28/2023 23:24:07,13,11,Left,TRUE,2,NJAD
12/28/2023 23:24:07,17,19,Left,FALSE,2,NJAD
12/28/2023 23:24:45,14,16,Right,TRUE,2,NJAD
12/28/2023 23:24:45,14,15,Right,TRUE,2,NJAD
12/28/2023 23:24:45,21,18,Left,TRUE,2,NJAD
12/28/2023 23:24:45,12,13,Right,TRUE,2,NJAD
12/28/2023 23:24:45,13,11,Left,TRUE,2,NJAD
12/28/2023 23:24:45,16,21,Right,TRUE,0.05,OPMR
12/28/2023 23:24:45,20,17,Left,TRUE,0.05,OPMR
12/28/2023 23:24:45,14,15,Left,FALSE,0.05,OPMR
12/28/2023 23:24:45,19,16,Right,FALSE,0.05,OPMR
12/28/2023 23:24:45,13,17,Right,TRUE,0.05,OPMR
12/28/2023 23:25:23,18,20,Left,FALSE,0.05,OPMR
12/28/2023 23:25:23,12,13,Right,TRUE,0.05,OPMR
12/28/2023 23:25:23,10,11,Right,TRUE,0.05,OPMR
12/28/2023 23:25:23,21,24,Right,TRUE,0.05,OPMR
12/28/2023 23:25:23,16,12,Left,TRUE,0.05,OPMR
12/28/2023 23:25:23,15,16,Left,FALSE,0.05,OPMR
12/28/2023 23:25:23,14,15,Right,TRUE,0.05,OPMR
12/28/2023 23:25:23,15,13,Left,TRUE,0.05,OPMR
12/28/2023 23:25:23,19,25,Left,FALSE,0.05,OPMR
12/28/2023 23:25:23,14,16,Left,FALSE,0.05,OPMR
12/28/2023 23:26:22,15,20,Right,TRUE,0.05,OPMR
12/28/2023 23:26:22,13,9,Left,TRUE,0.05,OPMR
12/28/2023 23:26:22,20,23,Left,FALSE,0.05,OPMR
12/28/2023 23:26:22,16,18,Right,TRUE,0.05,OPMR
12/28/2023 23:26:22,17,19,Right,TRUE,0.05,OPMR
12/28/2023 23:26:22,16,21,Right,TRUE,0.05,OPMR
12/28/2023 23:26:22,17,12,Left,TRUE,0.05,OPMR
12/28/2023 23:26:22,16,18,Left,FALSE,0.05,OPMR
12/28/2023 23:26:22,20,26,Left,FALSE,0.05,OPMR
12/28/2023 23:26:22,9,10,Right,TRUE,0.05,OPMR
12/28/2023 23:27:54,13,11,Left,TRUE,0.05,OPMR
12/28/2023 23:27:54,20,17,Left,TRUE,0.05,OPMR
12/28/2023 23:27:54,17,19,Left,FALSE,0.05,OPMR
12/28/2023 23:27:54,11,9,Right,FALSE,0.05,OPMR
12/28/2023 23:27:54,21,23,Right,TRUE,0.05,OPMR
12/28/2023 23:27:54,19,22,Right,TRUE,0.05,OPMR
12/28/2023 23:27:54,16,18,Left,FALSE,0.05,OPMR
12/28/2023 23:27:54,15,13,Left,TRUE,0.05,OPMR
12/28/2023 23:27:54,11,9,Left,TRUE,0.05,OPMR
12/28/2023 23:27:54,20,17,Right,FALSE,0.05,OPMR
12/28/2023 23:28:31,13,9,Left,TRUE,0.05,OPMR
12/28/2023 23:28:31,9,7,Right,FALSE,0.05,OPMR
12/28/2023 23:28:31,21,23,Right,TRUE,0.05,OPMR
12/28/2023 23:28:31,11,12,Left,FALSE,0.05,OPMR
12/28/2023 23:28:31,14,12,Left,TRUE,0.05,OPMR
12/28/2023 23:28:31,17,19,Right,TRUE,0.05,OPMR
12/28/2023 23:28:31,12,13,Right,TRUE,0.05,OPMR
12/28/2023 23:28:31,13,9,Left,TRUE,0.05,OPMR
12/28/2023 23:28:31,16,12,Left,TRUE,0.05,OPMR
12/28/2023 23:28:31,18,16,Left,TRUE,0.05,OPMR
12/28/2023 23:29:14,12,14,Right,TRUE,0.05,OPMR
12/28/2023 23:29:14,14,16,Right,TRUE,0.05,OPMR
12/28/2023 23:29:14,20,22,Left,FALSE,0.05,OPMR
12/28/2023 23:29:14,10,8,Left,TRUE,0.05,OPMR
12/28/2023 23:29:14,12,10,Left,TRUE,0.05,OPMR
12/28/2023 23:29:14,9,7,Right,FALSE,0.05,OPMR
12/28/2023 23:29:14,18,20,Right,TRUE,0.05,OPMR
12/28/2023 23:29:14,12,10,Right,FALSE,0.05,OPMR
12/28/2023 23:29:14,12,10,Right,FALSE,0.05,OPMR
12/28/2023 23:29:14,15,13,Right,FALSE,0.05,OPMR
12/28/2023 23:30:24,13,9,Left,TRUE,0.05,OPMR
12/28/2023 23:30:24,20,18,Right,FALSE,0.05,OPMR
12/28/2023 23:30:24,11,12,Right,TRUE,0.05,OPMR
12/28/2023 23:30:24,17,15,Left,TRUE,0.05,OPMR
12/28/2023 23:30:24,18,15,Left,TRUE,0.05,OPMR
12/28/2023 23:30:24,17,19,Right,TRUE,0.05,OPMR
12/28/2023 23:30:24,9,10,Left,FALSE,0.05,OPMR
12/28/2023 23:30:24,13,11,Left,TRUE,0.05,OPMR
12/28/2023 23:30:24,16,18,Left,FALSE,0.05,OPMR
12/28/2023 23:30:24,19,14,Left,TRUE,0.05,OPMR
12/28/2023 23:31:04,19,17,Right,FALSE,0.05,OPMR
12/28/2023 23:31:04,18,13,Left,TRUE,0.05,OPMR
12/28/2023 23:31:04,17,12,Left,TRUE,0.05,OPMR
12/28/2023 23:31:04,11,9,Right,FALSE,0.05,OPMR
12/28/2023 23:31:04,20,26,Right,TRUE,0.05,OPMR
12/28/2023 23:31:04,10,11,Right,TRUE,0.05,OPMR
12/28/2023 23:31:04,11,9,Right,FALSE,0.05,OPMR
12/28/2023 23:31:04,18,20,Right,TRUE,0.05,OPMR
12/28/2023 23:31:04,11,12,Right,TRUE,0.05,OPMR
12/28/2023 23:31:04,15,12,Left,TRUE,0.05,OPMR
12/28/2023 23:31:50,18,16,Right,FALSE,0.05,OPMR
12/28/2023 23:31:50,20,18,Right,FALSE,0.05,OPMR
12/28/2023 23:31:50,11,12,Left,FALSE,0.05,OPMR
12/28/2023 23:31:50,9,12,Left,FALSE,0.05,OPMR
12/28/2023 23:31:50,12,9,Left,TRUE,0.05,OPMR
12/28/2023 23:31:50,19,22,Left,FALSE,0.05,OPMR
12/28/2023 23:31:50,13,9,Left,TRUE,0.05,OPMR
12/28/2023 23:31:50,13,11,Right,FALSE,0.05,OPMR
12/28/2023 23:31:50,11,9,Left,TRUE,0.05,OPMR
12/28/2023 23:31:50,12,10,Left,TRUE,0.05,OPMR
12/28/2023 23:32:44,11,8,Left,TRUE,0.05,OPMR
12/28/2023 23:32:44,21,23,Left,FALSE,0.05,OPMR
12/28/2023 23:32:44,21,24,Right,TRUE,0.05,OPMR
12/28/2023 23:32:44,15,17,Right,TRUE,0.05,OPMR
12/28/2023 23:32:44,15,11,Left,TRUE,0.05,OPMR
12/28/2023 23:32:44,14,12,Left,TRUE,0.05,OPMR
12/28/2023 23:32:44,19,21,Left,FALSE,0.05,OPMR
12/28/2023 23:32:44,17,22,Left,FALSE,0.05,OPMR
12/28/2023 23:32:44,18,21,Right,TRUE,0.05,OPMR
12/28/2023 23:32:44,16,14,Left,TRUE,0.05,OPMR
12/28/2023 23:33:23,12,9,Left,TRUE,0.05,OPMR
12/28/2023 23:33:23,14,15,Left,FALSE,0.05,OPMR
12/28/2023 23:33:23,17,19,Left,FALSE,0.05,OPMR
12/28/2023 23:33:23,17,22,Right,TRUE,0.05,OPMR
12/28/2023 23:33:23,18,20,Left,FALSE,0.05,OPMR
12/28/2023 23:33:23,18,20,Left,FALSE,0.05,OPMR
12/28/2023 23:33:23,16,13,Left,TRUE,0.05,OPMR
12/28/2023 23:33:23,14,12,Left,TRUE,0.05,OPMR
12/28/2023 23:33:23,17,12,Left,TRUE,0.05,OPMR
12/28/2023 23:33:23,17,15,Left,TRUE,0.05,OPMR
12/28/2023 23:34:22,11,12,Left,FALSE,0.05,OPMR
12/28/2023 23:34:22,19,14,Left,TRUE,0.05,OPMR
12/28/2023 23:34:22,10,11,Right,TRUE,0.05,OPMR
12/28/2023 23:34:22,20,23,Right,TRUE,0.05,OPMR
12/28/2023 23:34:22,13,11,Right,FALSE,0.5,OPMR
12/28/2023 23:34:22,16,14,Left,TRUE,0.5,OPMR
12/28/2023 23:34:22,27,30,Right,TRUE,0.5,OPMR
12/28/2023 23:34:22,17,15,Left,TRUE,0.5,OPMR
12/28/2023 23:34:22,40,45,Right,TRUE,0.5,OPMR
12/28/2023 23:34:22,21,23,Right,TRUE,0.5,OPMR
12/28/2023 23:35:05,19,21,Left,FALSE,0.5,OPMR
12/28/2023 23:35:05,24,27,Left,FALSE,0.5,OPMR
12/28/2023 23:35:05,9,6,Left,TRUE,0.5,OPMR
12/28/2023 23:35:05,40,36,Left,TRUE,0.5,OPMR
12/28/2023 23:35:05,9,12,Right,TRUE,0.5,OPMR
12/28/2023 23:35:05,19,21,Right,TRUE,0.5,OPMR
12/28/2023 23:35:05,36,32,Left,TRUE,0.5,OPMR
12/28/2023 23:35:05,11,9,Left,TRUE,0.5,OPMR
12/28/2023 23:35:05,16,14,Right,FALSE,0.5,OPMR
12/28/2023 23:35:05,14,12,Left,TRUE,0.5,OPMR
12/28/2023 23:35:48,32,36,Left,FALSE,0.5,OPMR
12/28/2023 23:35:48,20,23,Left,FALSE,0.5,OPMR
12/28/2023 23:35:48,40,45,Right,TRUE,0.5,OPMR
12/28/2023 23:35:48,15,17,Left,FALSE,0.5,OPMR
12/28/2023 23:35:48,15,12,Left,TRUE,0.5,OPMR
12/28/2023 23:35:48,45,50,Right,TRUE,0.5,OPMR
12/28/2023 23:35:48,45,50,Right,TRUE,0.5,OPMR
12/28/2023 23:35:48,17,18,Left,FALSE,0.5,OPMR
12/28/2023 23:35:48,32,36,Right,TRUE,0.5,OPMR
12/28/2023 23:35:48,30,27,Right,FALSE,0.5,OPMR
12/28/2023 23:36:12,11,9,Right,FALSE,0.5,OPMR
12/28/2023 23:36:12,12,16,Right,TRUE,0.5,OPMR
12/28/2023 23:36:12,11,9,Left,TRUE,0.5,OPMR
12/28/2023 23:36:12,30,27,Left,TRUE,0.5,OPMR
12/28/2023 23:36:12,18,16,Right,FALSE,0.5,OPMR
12/28/2023 23:36:12,30,35,Left,FALSE,0.5,OPMR
12/28/2023 23:36:12,12,13,Right,TRUE,0.5,OPMR
12/28/2023 23:36:12,11,12,Left,FALSE,0.5,OPMR
12/28/2023 23:36:12,9,10,Left,FALSE,0.5,OPMR
12/28/2023 23:36:12,30,27,Left,TRUE,0.5,OPMR
12/28/2023 23:36:34,10,11,Right,TRUE,0.5,OPMR
12/28/2023 23:36:34,32,36,Left,FALSE,0.5,OPMR
12/28/2023 23:36:34,40,45,Right,TRUE,0.5,OPMR
12/28/2023 23:36:34,13,11,Left,TRUE,0.5,OPMR
12/28/2023 23:36:34,17,12,Left,TRUE,0.5,OPMR
12/28/2023 23:36:34,17,19,Right,TRUE,0.5,OPMR
12/28/2023 23:36:34,12,16,Right,TRUE,0.5,OPMR
12/28/2023 23:36:34,14,12,Left,TRUE,0.5,OPMR
12/28/2023 23:36:34,10,7,Left,TRUE,0.5,OPMR
12/28/2023 23:36:34,36,40,Left,FALSE,0.5,OPMR
12/28/2023 23:36:59,17,22,Left,FALSE,0.5,OPMR
12/28/2023 23:36:59,28,24,Right,FALSE,0.5,OPMR
12/28/2023 23:36:59,18,16,Right,FALSE,0.5,OPMR
12/28/2023 23:36:59,16,13,Right,FALSE,0.5,OPMR
12/28/2023 23:36:59,11,12,Right,TRUE,0.5,OPMR
12/28/2023 23:36:59,50,45,Right,FALSE,0.5,OPMR
12/28/2023 23:36:59,24,28,Left,FALSE,0.5,OPMR
12/28/2023 23:36:59,40,36,Left,TRUE,0.5,OPMR
12/28/2023 23:36:59,15,16,Left,FALSE,0.5,OPMR
12/28/2023 23:36:59,16,13,Left,TRUE,0.5,OPMR
12/28/2023 23:38:57,32,36,Right,TRUE,0.5,OPMR
12/28/2023 23:38:57,9,12,Right,TRUE,0.5,OPMR
12/28/2023 23:38:57,20,22,Right,TRUE,0.5,OPMR
12/28/2023 23:38:57,21,18,Left,TRUE,0.5,OPMR
12/28/2023 23:38:57,24,28,Right,TRUE,0.5,OPMR
12/28/2023 23:38:57,14,18,Left,FALSE,0.5,OPMR
12/28/2023 23:38:57,20,22,Left,FALSE,0.5,OPMR
12/28/2023 23:38:57,9,10,Right,TRUE,0.5,OPMR
12/28/2023 23:38:57,15,20,Right,TRUE,0.5,OPMR
12/28/2023 23:38:57,14,16,Right,TRUE,0.5,OPMR
12/28/2023 23:39:20,20,17,Left,TRUE,0.5,OPMR
12/28/2023 23:39:20,15,17,Left,FALSE,0.5,OPMR
12/28/2023 23:39:20,15,20,Right,TRUE,0.5,OPMR
12/28/2023 23:39:20,13,11,Left,TRUE,0.5,OPMR
12/28/2023 23:39:20,15,13,Right,FALSE,0.5,OPMR
12/28/2023 23:39:20,24,28,Left,FALSE,0.5,OPMR
12/28/2023 23:39:20,18,13,Left,TRUE,0.5,OPMR
12/28/2023 23:39:20,16,14,Left,TRUE,0.5,OPMR
12/28/2023 23:39:20,12,10,Left,TRUE,0.5,OPMR
12/28/2023 23:39:20,13,11,Left,TRUE,0.5,OPMR
12/28/2023 23:40:05,12,10,Left,TRUE,0.5,OPMR
